user_hash,prediction
d077700de5625b7f,0.03861299675788565
f3e19155a9f96995,0.3549420439515758
055162929291191d,0.07356916490441641
35e017cf50fb18fb,0.20004739361390045
587da3de5cc6b051,0.34751097401940223
7aebd56161c10a45,0.999106030267008
2f7b3ff0fc7aec49,0.0723707973903216
8cb45981b573553b,0.1359210299152389
6cd2428aad161bee,0.06299325326776313
9c4e008d8dadf3de,0.6736444016794442
9ca6dfbf125716c5,0.17441002700271904
5251d3f9b54b8cff,0.0777516289873393
ac8f36c2cc9089c0,0.06488797429839625
8a0c4962e081e80e,0.05509986922947512
d3c313f8b6848c8d,0.1038642187405071
b6e5667b043f0367,0.40562097640514994
c014bb18184062c1,0.26767012517043653
17f4f56910d8d1fb,0.5030376669576059
5ecd906c636cd03c,0.05177472030619665
5e8fc1ce92635347,0.1167804404197369
f11f75d9a7744170,0.5608340117866267
0b2eca8a07906026,0.14330955804988235
bd59aee1227f815f,0.08808176338545355
cc9b44e887b4d316,0.5810649639618523
fb980c330844fd4d,0.19673858599796343
7f62bab42b181abc,0.12992422307507764
645cf195127b9682,0.4557045923130487
10080fccdfaefec8,0.146039543297127
a1923e3e0a9dc127,0.4816017724607022
c6e9707805dde2fb,0.17448599255713163
4b6862570ca58999,0.08899561208649458
7d46ba8f15be1720,0.16703810781782077
bac20436d3438d95,0.32472141243274383
6271da4976c54c99,0.1301639619164202
ceaabb75533a4b0a,0.0746069700526164
46536016cf1a2aeb,0.12245030607023698
35b7e90bf60d8c32,0.9295236448164198
6fd8c3d49ea0e276,0.033492098623841095
9c457be5a94da18c,0.13039167729826043
b3ab7931b6b769e3,0.5436703360482866
28de3c5d7656fcd7,0.9988702239501399
d5fa984caaa93b1b,0.04486140897509915
ea50c91722637131,0.2024406462470405
2e87e4c2b97b4c19,0.5272233460696539
3999186fd042e142,0.12606682436203828
6a607f310ffa2a1f,0.9976938543792376
c1f3707921b29a1d,0.2412474132240324
6c2890341489d2a4,0.3571035516701315
55086304d414ce1a,0.042193411301279744
29685cdde3d992c4,0.5404153657324636
dce0b376de6bc70e,0.2335990327338501
ba0ea75995f62490,0.12971724595881987
c33a50ce56afd4a6,0.06911152739448283
5c56182237a525e5,0.13602243738210432
2618cd6b849739b4,0.27015668319833885
b7c18b9119e92c1e,0.11267995669888568
b0b21dc4c24e7fda,0.11680151750043184
e1b74a78b2895a0c,0.1365550497783849
7a40af1932e50682,0.1005281296266075
37b61675d7e26f37,0.4983274512450273
5b7ea2c38f531bc7,0.06635820977714768
cf2299103199307b,0.9990726667109991
2a27ebbdd0a79728,0.06526786538754888
cffa61023a2bc11a,0.11558764860171107
c0798de7534af2df,0.19970407429847079
b699947677fd32cd,0.09027932977959603
6905d81d24b6120f,0.1318961947605586
593f455a53ff1483,0.847726589927101
c55c743cbc8abbd2,0.07019488806784147
4594e2d1bcbe597b,0.43349588537422495
16b3282a84178e49,0.19916651341631475
1b4fcde2457123bb,0.6600388975593907
9a387d7a6a58cf93,0.23009632137147143
bc7ab7b4bb8560d9,0.1126086637988063
4d8c8fe6d6e39a18,0.9982460786263022
50d49af1da35d94a,0.05671492846538256
f80e4706d7cec214,0.12743286261335587
fef9fb66b370ebe5,0.24922707976000189
f17c68baa8d3ca29,0.17997683387361776
0ad59af5ff33ab11,0.14611416373961172
f68d65de71b3c89d,0.05405359887618122
aa04ea49d4db081f,0.4487338437703537
44ad46af5dd0ad89,0.048092591192961866
ce501fd700250bbf,0.20548792576365646
24caf3a105e74c49,0.6224010777269667
2d2eed644d09198e,0.1453621959131657
9d9ff113437c7102,0.09597163984838182
d6a8cb4960ad0062,0.217034166729802
e3aef3ea2a93f34b,0.03978969348800858
0df17e89ef680ec4,0.09467119519370787
3b54e41d9156a638,0.19014818336827913
acec39450a5a82c6,0.2628723312368036
de4d6a4724b8510c,0.15584235996123608
cc61df3cd6aba085,0.1623189244778198
feb9c035587ba13e,0.1138185105831039
0b9ba01287b35906,0.40338960760105524
20844ffefe2a2b40,0.06166560053112055
e48f622d254cf55f,0.29936517936668916
2aca3b114ffa7e1f,0.5283850589696554
3e5766a81cf69ba2,0.1281793776631804
7b3d24ce834b0a94,0.051759262625326874
9b0bddae6cc50fb7,0.2631606855312869
bd2fa3ba575cfeb5,0.13162242973740682
2ca3fbffceabf2d0,0.22295415685735995
8b5700fb9cc09113,0.16993370311167508
37cd5e48e757fc4a,0.1973233235129158
19165ec6040e2464,0.29001666590769765
fc59f3107e8b1802,0.08862880865721508
a317b5d6b59cca85,0.05110457280382639
0f74e222606db309,0.4038987073224775
b5eebc51fa9bbc5f,0.07811767427286895
a86900bee50110ae,0.10807075073458106
855b38dab3309d50,0.30046790493908193
723510d1dccf9601,0.9989907708659295
7a3f329c8411f5b6,0.28128443091130734
38d7cdb546bdf18e,0.5359886360565196
380b92da65dab0af,0.5071569539077324
13d4b6dcb356c92c,0.11799511557084875
37a53908c322cbe8,0.11488169108970496
64e91af852055b90,0.09105755282681355
b827498e38f1b63c,0.07033421258898666
0bd64a17bb223244,0.2349468899897401
532bb3e21e23c476,0.15882267141251508
e8c7f42a29bd9b32,0.8194730068871182
5ef42d1fc0d42096,0.5133551702053513
1315611ce8d4b0cf,0.3923813188573401
c5a0e8f28bff3844,0.4403092263440466
9a1cd16e589707fa,0.8557202105057309
925bb07c72691dd5,0.08805016068191684
fa670fc05058e20b,0.7107929687164316
26ee0140535c1d62,0.0896629334923833
53916f4ed83ffe3b,0.04289526072231057
769c54b4a54f1f8f,0.13952530050428275
8d24f46b0ebe81b5,0.09542916453451479
836aeb9d4337bcf0,0.08479193665291546
157f2f9380d4acf8,0.3317030062647349
52a16c6e8bfeb332,0.15146866033853143
ceb4f8f7b4ca3f84,0.1233916410491256
4781092c48216baf,0.05069989128844626
923793ffd498e7a1,0.036365162055626545
54dc7f333dd1b2ad,0.24330731622874222
6b221e945cade366,0.12866042594789062
4162e9a92bd1f707,0.10228161355639648
0f1590c7ecacac3e,0.478979177086456
3960577eb45e770a,0.31642519787776513
a752fd549f81a102,0.02444011025434399
ac942b8136bb3522,0.08121010284296552
7260169264547f71,0.16646979364568146
f5fa63488a23d9ef,0.40963701599787256
d15a409418ec4cfa,0.08199815231861003
889ba582660f2e62,0.14719358193973267
b4952416a4ab4e18,0.11002172990146909
dbb42c1f65ffaeef,0.0860806663408042
6dd4b4a6fad4010f,0.30697413612783575
6d0db345a5e03304,0.20808940359972047
56dcf89075fda8f6,0.08599769735983061
1caa789191eeb3ff,0.9989620359812225
451d3ea8dcfc9ba5,0.149610822399326
168f6614ae50139a,0.07830866331140125
93ae4d2c54b23826,0.18091282154659086
65ac66cd37473e31,0.13608733292217237
b6b34f8db092f7ab,0.43440171472695743
f421da0bcdb9e733,0.3517377758832139
0b4ae96785d29dec,0.06046188098172189
3ffa41173fe8a441,0.5799562914271956
49e48da60dbccecf,0.04068186264759028
3680e1ce2fffcbc2,0.14728971063461038
b564e327ab431b06,0.06497415699014526
0a2438b9f5ac363b,0.5128568003491032
f8f97c50ac6fb7bb,0.6434937396966568
2b57450d6eb3bdfb,0.1098328747225245
fe97fd2a622b6b7a,0.10057628291645616
a22f8791170108d7,0.20387743980617654
b9dd31f3c9fe9469,0.09721388808490423
fefc2e5f098ecf5f,0.12113976920019626
80e34561e8f84ab3,0.9892592799091141
6864b0c79723e77c,0.3401343981898776
d5753c398df33de5,0.9991426667307833
53f820e592d18fb3,0.049243998155692366
e90e5518e228cbec,0.9989633155165493
680e4a31b4efe648,0.38742371645054924
bb0b02b60f13274e,0.2216349088952075
4d5d4dd962a6f3ac,0.9774536160279529
7a4d67cc5cb468b0,0.8454591376652073
dfb1090e061935e9,0.0899658397823173
990cf69c95c8d1d0,0.12757236387823773
63445ec83f9352bf,0.13517742973462166
ed977cc253c51717,0.04261058372176437
7e52bec19b56a90e,0.2486423528942409
97a07e465a494e0a,0.07101223322658982
008d44e2f88f0678,0.2744406528820616
817a3a849889722c,0.03729848836382093
f707a53f55b29587,0.19969825891884085
8ed4be9b7a207c0d,0.34146461647022147
812e532e98b41212,0.17356680976037128
4d18e216c4a56d47,0.06756950131120913
e0a4260fcc29940c,0.9982939779031487
016a224c0d97e7e3,0.2632364727964937
1cc3e3a15dc0f507,0.9991890919552863
61bbc4154fb4e512,0.06967775064187674
b2185c4563c471cd,0.6462796447223385
01f3b9d2373cd2f4,0.6862183304381562
ce041fb7a2514623,0.4342162847224103
77c5dfc9b787abc9,0.7123566986235265
b2c5d704289c1242,0.3378910766635337
a167d27c83e3663a,0.04711412865838044
e4f26d37aaef213f,0.03417794866797585
ca914d6a55359d0e,0.06547469024768242
21cd285da15d36a9,0.055395672645564394
901e10894dc7fbd7,0.38009446859125756
d1e5e08ea1c7d483,0.037772099687489485
6beab695daacc4aa,0.030755823500769303
6b7ea3d0b046b421,0.691940009586728
a114a2be01ccc319,0.1242158873724093
9b791d7293f325ce,0.5028064588348324
9c5acbe427942d1a,0.3238346387884697
e7b6c208eb8656d9,0.1815148301787274
3fabb1581aa46971,0.10798964120024175
4e5b85452c7194f0,0.15604168108098207
f70482f1446c455c,0.6484102431995379
26bb865e012dd018,0.9980632646498502
acf78e0cb7be885e,0.041810978228573964
10bda1fba36c9162,0.35281349212518265
0b60d6acce4d0fd2,0.2549099708731918
2a3dc019e81a9933,0.12194730102152018
be5c730a1bfc0975,0.4491232465087471
91575795d63ebe84,0.5773541717806219
764a3b226980219b,0.09515943961523815
8d02a5d815947087,0.025304346253841786
784bac724359ee0a,0.0903621870075631
d16f3b2dbda0c423,0.9232295748502223
ac599bba50cdf84d,0.14036831210950437
f180641ef57e75da,0.05476553077814591
989c74c7ee7e9e51,0.9508676049702047
eeea4d23e9a6ccea,0.24568257847291872
e89e1c9b00e50ad1,0.13132725077272592
309446dded51fb16,0.2026675597332093
a68437f52c43994c,0.6981870395891582
0bf2d6cdfce9bc45,0.17425598692243194
15c80a6ba29dec37,0.24965610854759188
236114c406177890,0.9987039346287805
d599ba049328deb9,0.7842627341483518
795ba337ef666a7a,0.1812520553363193
f261c99c4898e7fa,0.9992557346455659
dea0872fc631ffce,0.6291673024073227
b42c886b00aadbcb,0.14112528607794372
f1a9a4422d1cbef4,0.061743528377883106
8fb4eee0216d5580,0.1504236799646588
9b3b7409cc2c8ae9,0.9962482130078866
3507a1142320d8ae,0.18648648841713245
a02dedbbc8e7bee5,0.5799875769626894
e245f39a5aeba2ad,0.3355266737550913
39cbb8695a5c7eac,0.6769433227416809
e819d931c29d383c,0.9799662440239955
f56147441ed218f1,0.5899710393516867
6bfd45f4c72fd851,0.3759086272097742
9f13395f096c1739,0.08812996580153683
5442854b2d7f35e8,0.08167949514120272
b418accd95ec50da,0.08413648146335695
fed565f14069a9ca,0.19395366101431177
cf45e14b564db750,0.061966240173543845
61bef38d387213c0,0.04055208326332479
6c9ecc87bdf98140,0.34143893567891936
c69769c007cd4f82,0.22651390073022848
d1833e88ffa6153a,0.16415840290378467
1ac1fcef4e4b01fa,0.6243027244017655
7c95ed0729a816e6,0.13191494051492716
e055fcc50dbf2e92,0.35972935630059694
ea019dce7df51157,0.1935783319582871
276ce5cda849adf4,0.043252349964760635
fc32d8689d101db6,0.07914880364120559
85b70a59dc089042,0.3209350803170175
73e473cf27e0806f,0.6746066131703495
1dbefd00fa44f9a5,0.7229866948918003
160db0235c3df0c3,0.09732303179434654
7d29a60af475bb73,0.11515384981173744
04d87390450db77a,0.2452993838020554
3716b4c92da83d60,0.4851348985489974
998356135aea0b3f,0.040957301141735125
a763b60ee7241e09,0.09145003917248361
c0aa6a26ad90b95f,0.33924301113781374
11b2477f381e419a,0.10329455208656509
8dfd2685dce43d9c,0.0979943622640141
5ba9acb0cd6ffd05,0.41930230356522197
45efb7ad8b3bbeb2,0.2083085646535485
482bccf5843cf2ed,0.07968289749983205
018329e4600d2b66,0.19124545324020825
efb6c9674d4e331e,0.24774076642033163
a058ecf2184973e2,0.9967580360965232
04aaf05d05828e6c,0.360763541011688
62d607daa34c481b,0.08433570098316734
4ecfcd032fd1652f,0.0824043045068532
a950e48a39a6b356,0.9990799974544319
a38e487115f81c5f,0.9889667575772699
0a4bcd13c1ed2530,0.10064087235107443
b15541c57f9d54e2,0.42812347536968004
c81d44354c975861,0.9991843036524161
c7634df6121df11b,0.8843620076614739
0eafd8e1a2d2d473,0.1636967761406398
3f54035005b754bb,0.20719103565368494
a22bc78d30dd3f74,0.1294201341610638
984ad3dace817054,0.1385557539265009
7ac1f79a8d876ed9,0.02993951430964113
cef1008a9d5ed70b,0.104912776471626
400e2d9508841810,0.20725754139070526
8e52f542cf39f23a,0.2563372092377487
5da57fdea1787257,0.6412884442147438
76b0fa344d4741a4,0.845074772995036
5a30ebad9d82e53d,0.16223893437157758
3b7ad10a22648d8f,0.08947495407008173
aeca693b83234fe7,0.047859507396403794
1a4aa85d8f4b8525,0.22336043804357877
274c1083d54343a6,0.25238154695305526
aa8bfea93744d54a,0.8605726578131335
4339e986407f88f2,0.12356495215242987
16c4b4c8dd784517,0.37118817288621514
d6bd90c458d1da69,0.04241666491602611
ef7895bbb4a158f4,0.11800454013236217
07f16db06e5a1864,0.0809554764139141
f5191b1919e98bfc,0.056460051789929556
8b29a50a66183c24,0.08502522887674059
b60e297b42fc6097,0.1605023244201416
3ff433c6b06d1408,0.06747965482497859
e2b4ec29ec458e4e,0.024362119768222026
4fe96cefdb7e2a2b,0.06899929991200289
b6d2aaaa830b5c9f,0.3771993975878241
33e9b25f11a9bbe2,0.8225369895726872
591606a42d820ab3,0.4468365756661364
e9ed3797bb8339ea,0.09968961384441144
da8f90a80a13ab2f,0.045308813956706356
12b0a22119cfa95f,0.10032401589048108
744b7bf9806794b3,0.5230195182147732
1b39b3abd03b7a8a,0.21664838428879105
bea092e6fb97fdea,0.432390689384462
0639559d3d461121,0.18963532956159992
5043d357a0a8881f,0.9992520869016586
9b032a716c8aade3,0.707578253248928
568f76ef3d379735,0.9992538316498928
7cdc12d9887a92ed,0.10195751756279443
b3ecf1eae46e2e09,0.14052608094964034
e8674fe390dad8c5,0.13027432782449108
2670865d4f7ec8e5,0.04289018611596216
d21a8df8c5f9ccbc,0.936778304317487
a37eaab582e27b0c,0.3511793803908782
964052727d1413f8,0.42614579827714233
faf14d0c43f0bc3f,0.05209601340408956
fc2ac18c97c53c3d,0.318665344185078
2dc0405d82fb4a6f,0.4955912548677334
96f02dc11b7a8c06,0.3999575290330055
e82eb15c0706535c,0.08604263598022843
3f4c8d7d5edaecfb,0.07145137304231025
9c8d04688b57cf69,0.8235784666867673
b6c0ccf07436cc2d,0.6590964988650215
2702b210b5b9a456,0.6304086792624634
b3d57200b068c320,0.5968674608964174
c592169754242374,0.05730499713150395
27d66f661251f03a,0.03767717900103364
7eb38eb96de25f2b,0.04021230730229744
fd2544f0bf42f254,0.9979801687285274
82f6f23f37b2ee87,0.31162695792808354
f782093d6fe6d6ea,0.5135237137783477
a3ef6a5bc8923b1e,0.532900544257855
9bb39a0367e69fea,0.1349995978854782
9154f894ce7bf7fe,0.041316056482448175
28cfe72358d9a4c5,0.3244177079260275
e8dd82fdd3894252,0.3359236781713732
4c174cf3408f4327,0.4449458975768155
279e696dee2162b4,0.08928808075237499
eca8752e9aa34fe0,0.1026831648205163
d762ed14aa68bd17,0.14716702522024835
8a8f7b6250dee571,0.9564424122479337
e5d6f3a99c626648,0.2860017008802825
36db8f26852ed2e1,0.16169057487453595
ce4ea5acbaafa1d0,0.10059478407216227
05e1b3aa8bd8fa2e,0.12200504604201845
c4874fae528871e0,0.10068054676584982
fa1e1b3e22c38407,0.9990623464516953
764cee1eebcb0278,0.9953561784294555
e5b0e90032461cc8,0.3721018085870893
f19a2c3ca104937f,0.025024415702792475
c90fa1205673203b,0.2847160453648874
929ccb97443d76c5,0.08937763670395737
cf110f111e812d58,0.510711665002923
b93cf8f064f0afaa,0.32439902108173063
d36c39b4bed0bf76,0.7494739422322466
53ece3f094265ef4,0.11769694902988233
517e684a7761d79a,0.12608073456008434
e1cf41aa3c57ce32,0.13602974188868183
6b73b0d1d96514b5,0.10522087373677678
3621f67dae0a9ee7,0.11575707491307048
37be86d8accb4c74,0.05718141202594676
026d746596822d3f,0.31826969828492
dafccad3f8bd2f2a,0.10368127245391999
5ebe459f9deffaed,0.2987672283746015
759b19b1ff4e8dcf,0.08714644190184527
e88c042cd0ef7a29,0.5088398682518136
0c57c950bfab31ae,0.8743242986980732
374d2a98e60a71e0,0.12814575357813002
583bb397345b6a75,0.03735717677557895
2d28cc3bf329fd09,0.542338544571443
2ae57e3ad54f7b0b,0.1373768830117544
f8beb72cbe4faf17,0.9944837271339666
6333b4c531bca093,0.05113699074718996
c29c439ffdab3167,0.04417742613935788
8c0817bdbbe448db,0.1194796329378529
b3e1d5ec977b97de,0.12979092640706516
6befcf63025ee2af,0.036553110355595726
358bb1f45b49f53d,0.0770750357435142
2a6547b536a067bf,0.2591602832390569
d49d7340466d7b04,0.16824191327814428
38f6651d5ae88802,0.14649625765488447
41ca1aa730752977,0.9988186625653613
db302cd86351dcb5,0.908034955592405
9b93a1d794c7fa2a,0.182312662374855
e4f112797227a855,0.27851821542513977
176bbf9cb004105f,0.03762605663820851
ec09c1bd0924c371,0.035178800463492456
1cc56e032dd0296b,0.19822448329043718
bcfc133281d9f5c4,0.1922064680378567
e60206cdf61b8643,0.14543855741119607
d6a4a879faab6721,0.35437280010041405
e352aef938c03ff7,0.2613159916138903
bb852979706f95eb,0.08438317819657161
8c9a8b1bc41d7126,0.9990753439632513
819d99e1e90e4c27,0.1756364709624644
c704e0e1f8063229,0.4894364127233605
0cfecdaeded6bb4d,0.29708016996899805
5863c25e22019b1f,0.42603835475232654
790db2c8f5ca890c,0.271026551233251
a8d235b4e167933a,0.15424688897180228
cc5d0aa8aa51840c,0.4410158847529581
833cc503c31bbdbc,0.3506101978646363
96f23f3678812cff,0.20417150761482503
595cb5621bc0dc60,0.05515361561927601
96c1b056d245fd89,0.09136754500311917
b0e70f7b50165ed4,0.05374998211176566
380654500f8a1304,0.25781546250042764
195060b9a8fdd418,0.10232181309644055
cf2b762105bd5925,0.08880852148617786
2a04a97d8f65eab1,0.5599066129004067
389f9e8eadeb6600,0.2077547989342838
46248c40e4b562d5,0.05190187325200533
21ba83e43272fa6c,0.18026558276742852
1d46137da86700af,0.2225609736591593
397997f86a68b486,0.35245158776874397
b04dedd3bfd510db,0.3747908636426398
787eb0d0d61072e4,0.05264565699638577
b44a329e23fe9051,0.0375315861538098
25e22b0e4abf50c9,0.03635228525550662
ced08254f58a3b4a,0.9895900522453842
f77d4854d17441e8,0.04616991171075848
126c1bdc22a4ab33,0.213840608807058
2f98f7dcefce8094,0.22302669482470242
5b882c2d7de3ecb7,0.17667110641834785
e7c88450cf9de01a,0.9989350293814452
bafa4d236102ef10,0.13867026346790998
82b34b2cb7f76d65,0.05809518676359552
ae19708a9f17d4d1,0.08504161239095676
954629654707ba87,0.35076555926889896
a413692316c98730,0.4593004776898452
c76799a40b4b084b,0.40200617636947245
95693c0b3f485ef8,0.2867844626001635
bd750a9d1f4f2018,0.22677743066470724
19031ce65d678423,0.18615881330807624
626e49e9a81629fe,0.08488650878605607
31334fcfb952021e,0.04560732822643151
053528dc83169b12,0.5336413673265467
08926ffd0636864b,0.11417828825009056
dac00d0696afe5af,0.1113172430207503
054b411de86068c8,0.1563260536696642
b9a87e01ef9e18a3,0.06020599152502668
f6a5767983b84ea4,0.5915752289669329
a0be71151e4695ae,0.20037409346994972
8ee21e59b610eafd,0.19500977054333293
7a00d3a63bfddeb9,0.969153329259885
afa7d1fd9383bf01,0.06151460852649249
60b33f410f92139c,0.03209122262175186
787bc969ef8f6ab2,0.5675070151403242
f15b25840ce4b80c,0.07553288185543121
48a646b83a48a0f2,0.12712879244532857
234bbeceba0df4a5,0.4032037616647135
42a001f6fecad2e7,0.32551462056692176
0d757a817798b04b,0.1984159710259482
2c17d04022536526,0.1635209893077614
e1ac4539b19f4cd2,0.1703373235219443
50022cbc384a50dd,0.0630257493715134
63fd193f4dfcc156,0.1459252893686417
f9e6d2d5a26d614b,0.3292148046181256
525f7183789fcbf0,0.6133276863893607
7fdac2789107d58c,0.23380431653691178
3233dc0af8fbaac3,0.09434618891187581
af764dd722f0e979,0.10787214724046446
b5d375c00323791c,0.08536150617761114
5b0939e9c905ccad,0.14126601997344826
a5b8d9f4eb9d03b7,0.021932680672923238
a5d890c73b7d61c2,0.0874009739927578
c448d84cada959dd,0.5629708399929173
a429695b2f9e4786,0.15205902385215783
2283d27501fb90db,0.6511715746398111
d804bc4b7c8ae062,0.3837348536848409
10356448eee6629e,0.999249350193416
88caba3713d1ebd2,0.46969857051517944
41bb9476dd01e495,0.14377394362047483
a4d4e46f40976156,0.9990415419991917
89c7587f138aed3f,0.13339638122830652
88d9d1896e5d429b,0.20707743494154482
8c43ace444bf78d5,0.26523293264368264
62fbcfd79651f578,0.03309966015089468
7b67333ff994eae2,0.24709040501459797
ffe08c8c8d929f14,0.07491809329717275
3c7c8625380023cb,0.2795462695437299
0e65ef00c6eb5faa,0.21362874356333864
60194937bb962ea7,0.2745553409931173
85747c375991334c,0.2827208859636537
d17f401fe2de2afa,0.33533318276409774
6dcf3ea1aace0e1f,0.030159800444068813
0889f6c466b5e957,0.08684967590067007
565d517220438bf7,0.9917499420834224
58eca870f3ea3879,0.4873115756607107
f26017ccc5c09297,0.13980256419930684
d6ff3ddfec2a5193,0.46341587865452744
7309af52ebc97ca2,0.31723869124513676
072208d2c8e7192f,0.06905465646546931
f3404bc6d45d3df1,0.2437463279684213
6b507b3f1193b60f,0.26095123082416355
c10bb26554b7fd0a,0.2845505923580907
3f61947cdfbe40be,0.2561476714510168
5d0d4e0c877673de,0.6079647532152592
f73f680979d168a2,0.07734623663007167
1da11392c76b5dc7,0.2791366389426963
9cc3581efa3b4079,0.08131685920874847
64429ae3f3d14fdc,0.9992245144225951
05b3b8613d86c7b5,0.4395268312129314
55165f448ab6c1bd,0.179712122703656
c29e6478b6231594,0.32365284028166486
4c1dc5b05a290c17,0.10339373159775334
2ba4787c9c906056,0.023963845760993207
d3fb4a33586a24e1,0.6364668393383255
5ffd8483da6f920a,0.9690543437590504
771274e514342095,0.22613351118303893
3235c741541437d7,0.20617483085180996
761558b4116b9830,0.0938885885414233
a3e74bb3f596a9d8,0.10314158674441813
142d4183169d713e,0.5007553112063726
7e3ea78b9059f834,0.06453246336205598
2926aa7bf67b9f5b,0.4809369087466351
f9436420e4f6c475,0.02938961072793365
301cdd6459286fee,0.1856274553136664
afa5d28a1254f150,0.30252285539180274
f3d6d70afa806833,0.10454462839715174
000bcd3f287a1550,0.3893428801988077
a8f4b50395dbd5cd,0.058659180535553156
2f0bdd135c1c3bb2,0.1842874682744765
5469f7007455382e,0.0689833334980821
cddc712ed879adab,0.03175462378370053
8060fd836494b603,0.2557565372448229
b4832c9cad19b574,0.12417337827781165
d4a825fd8a435675,0.1941457443465728
8e6b7c086e669841,0.1559407271801615
a6e7790a4f26b191,0.984121428248019
aff1040f972f88c8,0.48395736821776136
1e5c48784afc5604,0.1275529237310328
3f79c18fa172e799,0.46253633990533727
38af40d1aa664402,0.9894593219057359
ca74530836936ab4,0.20037364165668425
40c862f21f0cce9c,0.049460990079639666
618d929fc6855203,0.08083523027211731
115945f1d7f22e08,0.09843609486575551
5729bccf94616dfe,0.20929688597038099
6d72b4d1f6874c25,0.12399078287764102
44401e951ac01875,0.6715454108545761
b9749e969975dc8d,0.12456614075576646
39dda0853c4bcea6,0.0902244190881915
56025a47a854bb56,0.01883535494419251
e54a610bb55c1e28,0.3344095311687469
91d20746940a0473,0.027594886427943197
fd10f8614e7cd7df,0.11995500849256886
777ad6c67a920697,0.9980954397187611
fff5a291faf95e2d,0.9347297953095649
8709ac3e66d3c982,0.13711957157897142
69c53146182d08c5,0.24004782342284303
c00e92c82642fb5b,0.24229259251725743
a0e0a514f4fcb35c,0.17825634304898308
4bb394fe3c40e352,0.5069354691671341
a481b2e306e6f4fd,0.9945274220817
5c8e0d51a6a7d6e4,0.22935321737060776
18c646eddbd38f82,0.2832064252165844
c5f83748e67bb4c9,0.945272801773226
09a7c6ea536fda0a,0.13891460353295085
023993b657ffa74a,0.10172067237342797
8984b7caabe3bac4,0.019214885278239374
6bc7be673e5c1ebc,0.9216831636482752
85ec5b0cf5a30ebf,0.16505527980898396
dc5bbf42488d056a,0.2378850602281405
6f9194ed15b17c03,0.1951519036772951
5e530f00afeadd3a,0.08449813331176066
045830c09ba72761,0.9007750024848503
369f737dac048fb6,0.036305377776787946
92a945e2f5e4b562,0.5320935502716962
8c3dd55da9c44440,0.19593480139613495
378414bf19d099c2,0.1428034080428723
d3ec715bdf8d056e,0.19290237139881086
f51a74185478b17e,0.21712013601721902
41e2ed68c8f7903d,0.0422922919420235
2294234b60587e11,0.24392104220579935
547e85fd833961b0,0.23257208111521974
ac4c8ab5e7f8a1f3,0.8510840708913098
ad0f82cbb96c93ad,0.1046858854292363
a350256c29a64a2b,0.046079052446764864
970f5bcfd5ea0924,0.20240212229992158
8f5383439b717cea,0.3022696072447875
dc8571e7e5883a0c,0.26742452856389987
11ba295e2ca44c07,0.17245572371634443
bbb8356044311c5b,0.035631236056165236
a20a909d635ee7c0,0.303212459094166
87870b117451e025,0.07313100097819371
9ce9e1b8b7d9ce81,0.10750569600713761
0512c5ce409a9565,0.04809046635758959
3d18603ac3b16db5,0.1470319656449327
8e60641379a54d32,0.28429430999180877
d1b102f752117dc5,0.16546220405489742
d105ba9120aac337,0.11550826708606919
0abdd90918c084b6,0.16764677074135956
9576aa36f6997f2e,0.16091403704095195
58fb6846a4934396,0.054618476276051826
2592793f6f744d77,0.9715839142072173
588e8753bfaf8bd8,0.03896765678519858
732996abe5fb14dc,0.3106910559055667
8af140fe2e519d9b,0.5157997261198494
67ca55165d92eea6,0.02790860500732251
7006dd1e0ea8b63c,0.19669145377184793
6889aa7e4953cdd0,0.10875392606414018
d5872703088c5f6d,0.018573123614783027
91d1047409c7dd56,0.05583429894130234
64361f95ba2d0b05,0.4031500555689526
fcc47bd7b82af547,0.0864576090847463
d08f1e46ff0aa0ef,0.34265108695121066
ca01de19e7aa7405,0.9991388351896578
004f08940ff0a5b7,0.33541154284132446
d8d6f839c26bcfa7,0.06878063031425159
4b6c4903f68fb901,0.5559488367161594
e5f6da19b4229d42,0.06790762705662788
6fee2a18c8354398,0.37249085326754816
0d35a64bf461ae8c,0.9989034118018142
9e84f13d4f182459,0.5446296656711687
ae2be254ea10f437,0.101314248361569
584da1fc8c8a6264,0.059387814425089
de81cc489784d41a,0.18861965654337057
9f074613b73c0ace,0.05920788421169423
4a4135660695888b,0.20198773295660954
e6ad929be37603dd,0.5058980627142304
4ac9c1c5499d18f9,0.05639550416408238
22e9c0a3a5508dbd,0.1625671009454796
dcfaaa23b2297f82,0.19876599853839858
4f80ea8034c5889f,0.10365970052811257
3f6cef217dad0e2a,0.9927100623966894
dec5c06daeff77ce,0.49429261568546373
3c82f3bd0852b370,0.11251118883502324
19a5ad94098d35e4,0.692256882615673
8d39442343441304,0.09816162796545892
e29699613443d2ec,0.7990300458581245
9bf7ed4e8b0d4ef4,0.47820388275120873
94e13441e04dd7c4,0.9949362370211269
6d0407c2e65ddaf5,0.3483766012013592
20d288c80540a23e,0.29910805682958336
9c4416feeb95710a,0.26970145036886317
0c385c4ccfc80e73,0.08979406322173646
88f9059a1aea2cb8,0.11010531449083687
b4968abb78c3f634,0.06579900194866196
d3639922577150b0,0.10214750146258951
c98c807adbf70894,0.048338000512183114
676a8147ea474d5a,0.1683508373172825
0bf9576e47bb2b2d,0.32651551652693905
a77e68e21c940218,0.42233655847554674
ceddea6b8e5be049,0.40519596543827224
