user_hash,prediction
29ab7f7fbec66da4,0.19423562949771803
4d8113957900aa6a,0.06586329694242143
f9a041d734a70f4c,0.4103243601180439
bfce3eb562ccd2ec,0.059554824786017244
7ef91d9664a544fa,0.15015544638570943
ec0187ce0ff9ab29,0.0450086215798436
1232cc78aebebc64,0.17875988701569212
b67b7db61f9a2e08,0.13465391566889937
8265ede0bfd7ea7f,0.8856019761955796
f5b324f721721f3a,0.46501762860209706
c489d0b9a9a0e0c5,0.9994119691773125
2c4d7c1bf35a79c5,0.7159267153671578
6d35e2afd7914a6e,0.07451635510132672
64d788528304c485,0.05556253555993193
c8b3c5e5a1b116b9,0.9080645492930082
55477eaa47127d80,0.9977487274334617
ecf5f25002ef7d8d,0.8181795011529502
fe2d15e649b067bd,0.027060100389269533
3c0238b5ac9103c0,0.8230729199355545
61f9880df1b04132,0.034031575219002255
886e29c236e11fd4,0.6283756505423737
beaf1f5ef7773b52,0.555187980135025
1588418254b61a5c,0.16577060052176124
b3781edb5a03d6ac,0.07739135533350978
37a479397617b9c7,0.5152345462130677
2c58d39d9d81964c,0.3926474766674229
e0644cb4fe102455,0.04613227014722382
f74ebd61b646f3b7,0.27167323484622885
248c69e5d1ccc898,0.06196289405864623
94baf5166c3d7736,0.0636527919304017
67aa71aa16c5bc9d,0.10730847372969522
e78d6c044e75b1e3,0.2290196217195114
b75d18043498c2b9,0.4437176654548987
b051e3b06f08f126,0.4227084779369052
636d39b59978231f,0.057052042636574825
959064c5eb77418e,0.031996796985135266
47410500e5cfa4ef,0.21213391220636293
5d29e4bd9eab5c73,0.4462988228518694
42ca1dc9196bb6d2,0.17277248483698862
9aa72e43a5d9c7ec,0.3864774018221964
e9927cd1ed713079,0.056641508226869475
fde1d92f3be1fc4e,0.2773838361390212
4be9279a24b6f0f2,0.3130882335150287
62790888726b8e64,0.40140358893467176
4cf08285774aebf4,0.31937721259615737
1d267983d30916e2,0.9994703092384974
c73061c46d5c422c,0.809429720271136
f4e333e91baf22d4,0.42112555749301434
f0eebc0724140e89,0.10962655690442544
5396fb3df49876d9,0.7331579725308353
a9f841a51522c1dd,0.1416234141009286
f1019991e0fb3d86,0.04165859874252662
330678e4cee7770f,0.07838434014663351
fbe0a37f7d23802e,0.03616657180045479
5fbfd43c2863832e,0.1255479284539971
c243452b871e7330,0.20517517452915832
96a2d8b37053a051,0.02371751196157734
3a8eb98ab3ae332a,0.11261360820567427
c35c951a17a16fa2,0.16561565560755523
e4ce524c085c25b9,0.1779023394992514
ad471d75adbeba66,0.3580244207026722
5f51e628df82e850,0.34543778541877507
4dd794a03715526c,0.24259118819725858
2a39414cbdb6f7ab,0.21395764336044096
c8af47db7908d663,0.2032126324819556
f66d8abdcff2b15c,0.049269206266886134
c8707d0933b81cf9,0.4851192437757226
0a570720dfeb5400,0.08748138017376508
b68ec5c566fce071,0.4193442136196852
f2a445a29261d6c2,0.3731455011354727
49de18cf412cdf4a,0.09753768931200611
0f901bc6565ee557,0.9450834890224344
fbcb6c5bd1d29a4f,0.37421289637237826
191fbfa2ad47b15a,0.4605013633894687
d4ff604297950250,0.40879936707262854
f7f4c8e6e00d8626,0.12392043974513606
94eb0cf18cd2c700,0.19554355916114888
c455f33bbedcde92,0.40613858506057454
2765b11b89f19e56,0.11290206269168739
ab9de292bb11cfc7,0.06558438365078305
eb961dd7f7e2149b,0.29737877123959366
3eef4369c3c3a73f,0.9721180233196308
68d31a20340c7f83,0.12499589981994183
6624b9dbaf179287,0.18836897572432323
9e4957799f4b9077,0.07986901465930578
73be6b00a874b842,0.529578569861202
e33644c7934a8816,0.842739530775854
47860035b96d07cb,0.2667868265389737
3eb0ba91333ad4f1,0.08070228659412963
70eb0b18b6cfe8f3,0.9906430951021027
e87bedbf506f4caa,0.28737978809844017
9d31fadb3f211737,0.04194893269276934
414e3a493377ba82,0.2082304308248762
ef9dc4bb88f61d1d,0.029325221470903252
65f7212d093df1ac,0.39710369760476383
56aa53f7e0945d6e,0.3129791277022709
6d410c88b60c08f1,0.058354216635462135
26b82a85f0bde561,0.17903016775409175
f26980483bac1654,0.14246132309282078
9cc5eb48af275954,0.2925353231397954
9a950182a0aae259,0.3932519200458331
fb08e794f1285f19,0.016657784905411265
6cfafb05ff756de7,0.701736314170466
79c743f996d766e7,0.2633263116996455
80fd2290e7d05744,0.16245966166096526
062d006fef66e7b8,0.22863733650238596
28c1f423e089b854,0.9995555289821021
6bf3b680e7a55725,0.09480851067161555
9decc7822ff97061,0.2706444806033882
a87eeee42184a8e5,0.14155643962383724
f625549b27679d6f,0.14545565512732894
da766e7d95229824,0.061972041113670676
7c10b4ae242d334c,0.10534994822003599
cf05f65ef87b4a8c,0.31317100418910804
2e02c518823d5174,0.1109587646363341
704a7861ebd3bc41,0.9982471317656522
9c7336f7046b882c,0.030922618306449892
51d52698da489655,0.06475077266508922
5206ef943dfca70c,0.1250535442363911
76cf59b4042d0f2a,0.058038826644472054
1ae1699fca139a4e,0.15226264068600753
b1ba6f04e98c8924,0.40416162021673424
2a804229e826811b,0.0954899516024598
6fab6e5e7b6b7cf4,0.08476461335493986
9ff2af4331a05e53,0.2339214134917966
4cf6c270c2745bf8,0.22176122628189626
e0ba29515daac5ff,0.131376553917874
0bc4cc9235b2744f,0.742429166276589
d3ec672c7cbf9638,0.17740139374275515
77adf3dd47b6dc0c,0.9099455728084256
040667b545e2680e,0.10449193502055423
826a6b55ab143fed,0.7782743212744443
ff69d7a7c4195b7f,0.6024880270370716
159429ae44ba15d0,0.06067320747974762
6f1ed689df321ca7,0.16101862840820846
3a890adf540c5e0e,0.05005388618203478
f308c9f6b385ee41,0.6257197096323187
f43cae8700f1e525,0.04074851851156125
18d7dfb54cab12f5,0.6252102935274458
8a009026c460957f,0.09872660842904778
22beca4649465a06,0.09549380983469544
84df6363787b8f58,0.0874587452160183
d51c2ba09ea38a32,0.09213031105513375
3b0d8af0715cc36a,0.036672857234549834
9cc13e21ff3323c1,0.9760534855340486
9d14d433a17bff7a,0.03262516730091214
98e64494fae82e90,0.08591008072719616
e1b7b5406f5cc8a0,0.384653752463038
3b32ba5cd6f61701,0.03465988621847873
4584d8365df9e294,0.08784429374571329
e46d58c3a21f18ad,0.0950942992221421
8acccc969ff9d25d,0.30882476520311475
b7c2e7efe5d737c5,0.9919817236427609
10d58cb66d544f6b,0.6778085102558855
59b93e5b4fd96825,0.040335329910068274
bba5e52f1aa31af7,0.11692651526687041
0d4bbd307e8742de,0.5375622676887356
c9ee90fe04aa576d,0.043494510481793945
56c6ad7ba99cf18e,0.10950463915675489
ec667f0dd919dc26,0.46312389280697885
8736cca465d697cd,0.03735621639552304
400ea006b36d5e58,0.07890379824123249
045ee6dc032319af,0.10133289563542777
e12346c024260119,0.11354961744723649
9f039c3aac103b74,0.1198340570676774
e2715021b47fdbde,0.16086777111512157
3a5274a0e23b057c,0.799783893039678
f8ddab2841be26e3,0.2903133560873907
a029aeb58cf20e00,0.741459778185953
f12107e63f628b0c,0.1907436851552776
c539b0ba81707104,0.10205357196521757
06fb77ff745dc529,0.7335355797762876
ec64c2f541b2d369,0.036512471394160896
c24314aed47d7df3,0.11611641809945851
364661deff50a23b,0.46190505645660035
ea69c10b93e70a33,0.4637166020929387
0314ccdd7ddb15a1,0.05945531731087316
f3c141857b90839e,0.8583863750077009
2c381df0f6aa43d7,0.09610356103291336
de4a462845eca778,0.9996490231823101
bc6a1fa1d3e70017,0.3123096008199364
2ebd658b498a1e6f,0.023859338504303447
e4b9e8413f5021f7,0.2736068201652541
a3034de07f9378f0,0.21347396735248286
5a847aa32386a4e1,0.06991177324330505
433cc83b99c2dc10,0.045045678275314645
41aa45a88e635f43,0.39045805143200957
4648ac4ddf245ec8,0.16232141742200504
812aaf84e660715f,0.08306627044962099
8f815c21bf811df7,0.08336883950288716
d4845e0e6cafaffd,0.24662442104041085
18a12e10a13fb615,0.24961683378662264
bd52bbd035a2f4d5,0.6011249948116097
54167407f009c631,0.722158425124147
a2f0db493fa8bd9a,0.19006980125068382
a8178b24c326e41e,0.049331550661039635
658fbfbffec1f81a,0.732571287964345
c7a96f5268fdbfe4,0.03530809268119469
756bae71a1cbdd02,0.6669598509261485
b30b39daf1135da7,0.9926456209361241
f51302fa4f8f1da0,0.9975794539424324
1bba1fb5e6a08e65,0.2636482974086473
e1232d6386ec8824,0.2355213495861284
e45a290ee7256aec,0.06590544101683979
a4bbd9785aa5c49b,0.12851596598639847
7bff7412045eb9ba,0.023552643404777456
ff0b4d1b26e2bc43,0.9522566708474921
2d4455f07e2bb1bf,0.16632696742787262
07a92fdad92930b0,0.3087565716000212
428ae7bfdf6d16f7,0.1350175020588387
5acb1f9c0e9dbb33,0.274476625060773
1fd9a8cd29fa7544,0.07548536486390015
626ec544dfed65d5,0.5060048954745843
42a5c29f7d3d7dff,0.041762090682102286
c61357bb42c164b6,0.21031581982113232
41f469642976ebcc,0.4055391193101804
d9e2d0fb54fd35f7,0.9977362533730921
8a1bc803bccfb8aa,0.8558439011958042
01b8d32e72eadbce,0.3689778279546483
51526a3fbac0ab9e,0.17621013619090625
a42bb6974c88fdf2,0.16450200761898365
4abe8de524cf01a4,0.025880545049490517
a58f94bf0510f517,0.03767771911908922
014800927c0f0b50,0.8166965507290896
f39a2a98d0ba6add,0.9194083571902972
2260b21141d99429,0.6179495275589598
d35733fcae0ede90,0.1271156167099538
7531263662ad321c,0.06262600550749026
fb465b9b176e0692,0.3351176853589265
f719af09773aac24,0.9998283795593677
8ef340bcf0f9ac06,0.1645109730337283
a66d0d8c9cd94857,0.37485748129249535
838f00a07469fb98,0.5411730252789964
fd5c96d121973adc,0.5718648100002893
7b4a173a1d3571e4,0.039536597500654476
8ee7b28b883dbfa4,0.17481897680503525
1b6676f6d8a162b0,0.04240639697224613
40d9e33d505a843a,0.34630220511099485
a1526b6d5c938f9c,0.02605202371781172
831db33afe2fd339,0.5895836373359432
9338513d126687aa,0.35413244459260224
a65a5dfe55330e4a,0.822900235397983
3e2c509cd322e23c,0.1113184656848738
8da6c4ae3d9835b3,0.11725072723286231
7e6af4d6155f6a0d,0.041243561065804644
68fa71a1773911cd,0.17799873998031518
dd791abfff5aa829,0.04582599566620139
c0f35d3d47ee0bb4,0.24511621417287954
d8c0a0f0c594ef1b,0.27828502637558644
1b13ea1382364b14,0.35796001605934064
52c8ff358f3a64ef,0.9033471831188286
6c0591016af84df8,0.9993817419113044
29ededddb3782836,0.3496470500364592
cee58993d687882a,0.8064560031335642
5b5d154d3bc2cd59,0.35348671745759447
9f1433983b0f6909,0.08366680752909748
f9542b2aaeaba95e,0.15505777624767633
a3ac53fc0e4b9ee1,0.16000675379702398
1fd24772a78fb011,0.09711272105931607
2dc30bf64f6978a7,0.5601374965512328
a0f88b272d14cdd0,0.11442296482806638
dc5aae547edbde4c,0.9996914133770155
f7ab38f40b07b815,0.8224841411365086
7e1fde4df468b99d,0.3021797960522431
d70cc7d766f20ea5,0.6172693320466899
f6b7b0ce45d3f10f,0.08651693111186129
5c2402a63188abcc,0.3051298344181061
d5479f5dc254d0d7,0.06729301397281706
8705e804bcad55d0,0.9994692728705649
c35b7ef0239304ea,0.15289495590403754
4caa4e22057a4498,0.0894133213263077
5ef34134ef79ff86,0.06347351111487994
d0be2252c4d07600,0.07956781290487075
dc8f4060eb3b414d,0.24722184919745185
0ced0e755eaf87ae,0.6147834807520697
0fcb84890e6e5240,0.07261513528762158
50a163b4aedec003,0.12403892429946597
0d8b8ba15f4fecaf,0.1940885240974096
e87461c36a9f4816,0.2536582573875404
e3b00668705a8cda,0.21980777136603144
9e8333303666b60b,0.6108182847050193
8fa436c2c6dd4d9b,0.8100284808768855
fca4d00d9c6edb2a,0.7221384490542615
84f6018d29931290,0.2852730172434846
5aa90c21d0460689,0.12693049404524206
2d45b225d78cea59,0.17814151026525343
c82f853a3445d9aa,0.2468496630893496
432b269e229d0057,0.24346207737111472
be0abe7a1b2fe8cc,0.12149162799586381
8c13dd7bd288155c,0.6307760580732481
0f72134aa42be173,0.9989617788139802
b0be63f4c9bb5502,0.3388358708507538
80e85b81a374f4c6,0.21711625668710693
a9e2ea474d308c7d,0.05576794870632006
c68f2e3813c8cfc8,0.19301658533324562
9f7bd08fa2c759dc,0.1076498796151095
296299f0f8354ac6,0.13617033705091813
7e616bfb6595dfb9,0.898770009767953
cb1f71ee9e4c7104,0.999360913276917
9b1eef2cefd39566,0.3687232485612183
70c5727e0ceff61d,0.11183776928503333
ea49b8f4bf539520,0.16369447622227748
2747aaa473fbc7af,0.058234893256469605
dc3ca4f3ef6da569,0.9994783079490086
775f7559571a2c7a,0.24753196474251288
c561e3d57c4fc65e,0.05552616216668304
453ee614d87a1262,0.10899564211703834
e05a2e3a7e8d8d5b,0.027837016354387546
d740653752772fd1,0.9995069106634508
57780eb9e7186f68,0.07810418191847593
2f7ccb8f1c7fb2ab,0.4261578989834723
7c88ec8c4dd170c1,0.04191183157969988
c5fbfd58f17a612f,0.21908996897658278
b65c360d2c772c90,0.1949005788203756
92a28e38f431d41d,0.5196294813642729
76e25ee20e95e4fb,0.9990464753743257
6605cc00ff47381e,0.13635052792768232
8c547a7d367f569b,0.9803686320259692
fc30a2034c0b79de,0.3613905801775587
286b03674abb72e7,0.06949401850377052
d253af7925d8b1bc,0.16179665821474218
09fcafd40649702b,0.11122306346707476
96336d002876ce64,0.03036032129916986
09cdd74c06dbb341,0.07958789092230521
6c754e74d0f21407,0.3514681323136366
bd2afd796e778e9f,0.2509875360464515
2720ea6fbeedd6ff,0.1384646545767174
4922bd33970681a5,0.0523347793845977
683fd55b39384c74,0.3933607813048213
d084c686b3bb8967,0.049023395346449346
58c88e5b485caaf2,0.1872144537036185
c41fcad327b09f4f,0.03633433656012721
b1390746652000a7,0.02873339912995314
a238cc978704e1c8,0.23251381156328255
db58144f03a93f18,0.10106261356842412
59c632fa19ce9a05,0.2851512084637199
2a8668e919cfa6ff,0.2133390393684576
4a5b8ce07785a65f,0.9860077747683355
af4a4dd4e149673c,0.20404547470064138
bb2fe803c2be93bb,0.7286712898190374
a5581c82cb8cbcf7,0.35690381016560635
5394da1959fa7b78,0.01686136508621771
bacbbd9b42e11a7e,0.1889256936208358
90d3048e25358f8a,0.3917350216249475
165a7231dd6134e0,0.6990950484821316
1ac60550878a301b,0.7115119379226262
c81734856c6abb50,0.30512939506890496
0a25843da8288306,0.9994303714929371
6adfe82c01ab0e96,0.5181521865619326
8e4e6d488f3f7c07,0.18958882937033483
a2b6eb08dfd9a531,0.047883156297029536
6a89f9065a91b346,0.12001404504989331
78c67cb77ec675b6,0.3845870547160017
e9689b2f2ee473b9,0.6293601129862342
21376bb88c04f68c,0.3655919428718259
a264ae4dd1320f9d,0.23494235919865686
10ebca95052f0894,0.09563377949610954
ec4502ab0c7b9dab,0.2515590895106119
7adbffbac3dd103a,0.2937169868027712
2e2345e9e58924c3,0.16089006297646427
b562bd60d6dee162,0.533513055469303
cf74957a790de145,0.31397927154037497
82474f06591768f2,0.14344504607019093
6522ef05be92b62e,0.6897735866730531
57abb57dd8359be0,0.3247469341005224
3b77eab847907a08,0.0778544386116403
7ff3ccb981c0085f,0.053297078379872465
903f14034664247c,0.23337404942459852
3ef4e8491b00e6d6,0.497871048376374
5a8f665dae05fddb,0.19004719391203745
0b3066c851fe295f,0.12828282902969074
ed2fbda0fce70393,0.2825919560660121
53f1c3973a8427f9,0.44588724967959176
e10421328fe66588,0.10884464035743335
4dfe8d0b77ff7c64,0.11198894595566504
5a4a51b226677e89,0.21864388590050227
9cc26b9df4a38599,0.049006344523450575
7b94b2ed2018d2a0,0.07737597060176966
888d7493e74356da,0.45184799686879074
aef5ecf590f78f1b,0.9995975737875253
5dff7db74f2e65e9,0.07643043502949431
10dafe03c268f620,0.17922538119273815
2bfc75a5c960f1bc,0.1897409922917946
2cc93e4b23490f9e,0.23288786824391605
ae89555813882bd2,0.7533993002514623
9050b828916cd145,0.08522173815186594
e9e33a5265b465cb,0.9291788696551919
70ef0372c3fedcc9,0.04694082743765362
4b22277378bbf670,0.32025302839660313
059e93c0fb7fd306,0.14814674675167075
6b8191efe35754e7,0.7759516090533368
e3d20119b5090f3f,0.17728948200360242
1bccbf83ac666215,0.34315218308410594
0cbe3fa60b835130,0.028701961546430458
3b9bc7a213433701,0.9973425938605369
b073d4924681a059,0.1651174398108705
23a6090c103e2014,0.0853045684415853
8c12cc2ae8db3a41,0.3865743133180145
5424e786843fa6c2,0.05174853741976736
065f87775192f787,0.318883989516926
a6ad2d6424f979f4,0.3635083094762789
0cdcbb6bddbbf98c,0.10761428076597325
34816a85d7f10bdd,0.13639428003073117
fd3cd5735cfa48e7,0.9867291402310459
2e444cf78662d51b,0.08474894105188623
7dc5a7fcc587bf73,0.5585889139427636
cbc29cbdc5bb2889,0.17771802386347912
f58d0b4e5ccfcc4d,0.4934962518453412
7c914f79a2f1d146,0.03442125897646053
934481b7f2800811,0.17835118421241997
09fff7c3ef5fe5f5,0.11219026409343172
ec71f7d853fdc7b5,0.49857275104225923
145325a6fed1b84f,0.28657279924607404
13629dfb36d78bc2,0.07077596892582398
8a968958bd355f75,0.07022957245138683
d70248a502a9b2f8,0.11989294095135894
2c37fcb835d2ed7d,0.1579566369772515
3c5d254a782d4150,0.7376835919618852
7902f6ce3f60ae93,0.6556707040056212
05377d42c7b8fb16,0.9619353198439007
b9caeff7275e5584,0.9995474312687704
d060b78c2ca02e2a,0.37556340568337715
bd904df19cb9713e,0.304474753846219
6d57afba9bb07d1e,0.08896003276641876
8685571c7340937d,0.15359621518486535
c2b7ab011fb5be61,0.9991349996450585
7df510d40ee06363,0.5845111806554883
8c7aca997871e78d,0.1519258313065691
5ee5ebbd9f023e64,0.33106424628955355
3c80126ba5d535f8,0.7073414186560795
d006e17473e64f2f,0.2703096628936514
b6804b318bd8f8e2,0.30072301788488986
e966c91812ca37f8,0.8911788953719785
fc39d2ea5421ecc8,0.7840407103643622
a69f3cc5724dfcb8,0.4909351608098156
da8d4574944bcc62,0.1512705986013273
874837ffed88e20b,0.4645067806170291
1ce8727b36db9a54,0.13672407830032868
b28c9d2fb75c3ee6,0.17541872712384565
2c9d9b70f9ba9e53,0.20065287651750502
c67145aefe2a8da8,0.07316721671590669
e74e4463ddde7312,0.0583717402982472
ecb7573105de13b4,0.1810258199696445
cc446e794673b34b,0.12923475955246772
77126c9354c2949e,0.45992443431795627
a1aa48b927cd4c3e,0.1171971114597033
8819161b6f21e8b6,0.04778088988631373
b82c7f9b677d8935,0.14140866393439136
1f2f722ffba9aff7,0.22009526950404473
8d60ef8d05414e0e,0.4948436288514991
611a184131e030f7,0.42601346897834425
0f4acc27c57a31c8,0.10947390935721663
3eeda1de8970bb3c,0.33916935111394253
25db0c1e4a42bd24,0.0627966604304228
ec47dcc28fb1a3c9,0.06196130255051614
5e1d5196819165ab,0.06508381769978458
f2d4b5fa4d3933ba,0.2765140845631134
3907f553ba5f7aa7,0.41131501908885665
61edb3d0f4b6e8b1,0.21389490445366857
4f1ab6f62206b2a7,0.09076642318213221
d04d83568f0957d9,0.10368725188446856
704b593bd36b3935,0.07825836194341315
83b341b2f1ea2919,0.9986978329559458
ea6aeebc57864670,0.16066522609099096
0520a6fc8a3dc9f0,0.504826473254842
f0a6cd655e9cc8b7,0.14900012506960628
51518945e74f4761,0.030197933852938775
b1a622c2452415f5,0.9996476863467422
2dbf518b9c500a02,0.0922448750686575
07df45ae14d7b554,0.23719242310260616
7184220d3fa8fe2a,0.23737464169980446
691717002337ec6f,0.213473796196262
af14fc5401cc5eaa,0.031116579173129322
ba6b044a06e747de,0.06960626745843616
f8b710ffc286e39f,0.4759175894295668
8125d21b4ef48287,0.11736527548852264
a2bf159dd984e31e,0.15988719906906496
d2e21fb4c7e1a841,0.9991958822437219
e705eb3dcefd761f,0.46416064089779446
06f9679befc89d25,0.1928322245239778
eb3b401f92bae042,0.2826702019779823
9c68ca3189a9ed6c,0.06683153079677194
b93549bb94e81b72,0.08861549977001666
d87a61a246f27af3,0.07275625810524476
153fb2939a1df1d4,0.44129334652755475
83c71706c6af05f1,0.05345602907722918
e278791060410e1d,0.44619452960818845
9009e773fe134f10,0.3381325953022991
cdd500d71891088f,0.15082148942523266
89914986e011a3b1,0.22934221582207345
06db0c7f1a3b6148,0.2515241342955583
592e0ae777e9ce62,0.1304064578301515
c5bfc9b52a364ee6,0.21242099929760525
98a54dbea28b22e2,0.5120255358000703
788734988588b33d,0.03661326870908274
9db8576b1d830868,0.2558654960393935
cbe47ea19cb79548,0.3486950292605597
a2618127632c7bc3,0.15815693364603375
fd0de09c5bfdced9,0.2563971010001792
019755b8b1458e49,0.24176852931541967
1f523d7a0571e5f5,0.04009488548537064
e614fd1ec6e948cd,0.16781337415026604
5a4e31987f1e932d,0.304732526350409
3f4563f922c93d4c,0.0716111297725103
b9ee805e73832c6c,0.015705619103906998
7a8f98e819f78c2d,0.1428583306175865
2f1afa52381cfe6d,0.11706409678895839
36cd19a7da8caa4d,0.10341708328002117
fdcad6a108a0c4b5,0.3793554028458341
9e6599f05cce255a,0.0315910891355931
b5ce7e70e5a67c09,0.03437152571781414
a787c8ce6dbaebbd,0.14620340817224217
9b9e955d347d0b4e,0.24014460274181096
71a24d2440f18f90,0.5326578364908527
b8391f0fee2cef9d,0.07128122618666136
074e513538a5ed3b,0.1077511715448165
3a61b84f17f43522,0.4710374339943349
17d0668924e6cb77,0.046418784298518874
7b6a9f36be93394b,0.2444651585558464
19d9eef1b56d5449,0.11720194304912776
938f687b598ce3e2,0.11235763681919429
200699e9c3cdd607,0.13179700645219777
bd607f38454a65f0,0.04183515623393258
c9e66b6f56814860,0.28641450606349395
9cf78d2a736746e4,0.9986749611548623
5b55e3a0bfe74744,0.13499764685654536
32556ea4c6cb75af,0.5418361975470879
5ab22feadd866d51,0.13179990512052112
4667a5bad0da0962,0.15697726062861675
e35ba894fddedfac,0.055392073271351545
37ff6a55339d270d,0.0442117735669209
cb777b8bfda87517,0.21314665071780525
901b1f595fbbbe7e,0.5072444407013001
ac1d4a4286ac47e4,0.08083697300127374
11c662f80dd5d0a1,0.15800752914499916
10cab16f29e3622f,0.9987765365354675
c48cdf1118a52f51,0.10811102716834609
533cb4e71d66cae1,0.09418037091351748
7015b4681eed9391,0.06687851245088418
a88c1c36edab8609,0.7097719948591191
5f018cd01b984f4e,0.8815055431308954
1acc96723a328373,0.02628814561802024
a80f7b82b796b8b9,0.07841605573791836
ad9100f6916604d2,0.07296404316362229
ad6a38050962f070,0.10603763743605041
c564afdf395c13d3,0.5880449092169954
22c177a7d0551d30,0.10741251736788236
c3df1a9caa5b9e80,0.3228073730013829
883c12596a721e39,0.09382294091385728
ca3a6de8b28ca43d,0.44446026127741234
3f5de48a980dedd8,0.022624191516730296
77a60f62a69b90c8,0.8687181794738165
0fe96af7190e251e,0.6021960929137083
831e9c1155aef5bc,0.2927446849886508
f1a4e3b5da85cc9d,0.19910854970262662
24eb02bf74d6aaf6,0.024593441751211396
ac1e8c7201cb54a6,0.552775628743958
4ea882d4172de2c4,0.13997921726505452
996ecd6f4db7630b,0.7178589540272695
1cc04d1d8f84fcc6,0.037438300916009845
7ffe753ec04dc7ce,0.17125289468471522
717a560a3589adb1,0.15073880004692983
0b55071505c254dc,0.5904265597459732
915f74171b185aa1,0.5460392616573669
4971a3c1531ebff5,0.31405514426871545
3497ef0b89f7c709,0.1467049426054835
42bb25ee333a862c,0.11773990721007348
9a8ccfcb262c30b5,0.9981346434840656
8fe465db59b0097a,0.7706025295942512
5efa4c200ee01d02,0.1931992553897057
637cd4dca1f461ea,0.07045308814473435
f2e1cf32c84db723,0.05579414849800685
cbe0fa28ff0a773e,0.032594260440055256
865adfbebde3f048,0.07304766483134925
d4dadc524874bdf4,0.32097754217248087
c63bd7dbd0927cf3,0.2568857603855035
91d69dba30506974,0.15930633333354757
d2b477f3e9e316b9,0.2798826718771152
6fcda508b331f81d,0.06856726499521475
6e8fc6efcf46c638,0.34281268292534717
16369b894fd379ed,0.25002944745435507
6d477c2dc32ec9cf,0.4504707183870726
e8b5b15ba5a9884f,0.09482509996627872
18618fdbddb35852,0.42158579959506826
e3e0382432184c7d,0.1259318258768148
10d069c5b80cf5a1,0.14972159827188736
e553ebd80fe55668,0.6364662939206887
aab9ee44f1796b6a,0.272296214905263
243099edb6911f9a,0.16471486370385877
fca02ac395ac9259,0.05749869171054437
82f19cd4d8a6cc48,0.10538428437003122
2fc576f2a43ad3ce,0.4536732682948438
126edb4464eb2116,0.07312423076813167
97f396a07c0aafcb,0.24409563501507336
8ca4012dab00cdad,0.05209296881093971
22575702f79c1bb4,0.4839090924994566
91ea886d886018b6,0.16912598169956716
a4d80d08ddc9c60c,0.23879102273954342
f52a8fc30ba2ee72,0.26852993185949314
315fb10c1cb1db99,0.093766885060947
aa4de64d26e46cbc,0.049425036832829596
2f7d857b2d3ca375,0.8040356878234001
16324f601171266f,0.21954365674381485
f15e7c81aa6b13e3,0.348194157118398
3ab9e3ddfd24a129,0.13921945328413768
df2dda280ecaf4d0,0.03225384199683864
27670f59ed10ad02,0.4463886362366964
739c1208170c2de6,0.037429320522449634
1931cf7cf9e0ac65,0.8389417232471276
635634859c1d2039,0.6340602952615454
33cce98f21dc5fdf,0.563521004042101
39cf1f66cde695dc,0.49258621268810276
4407b0c41fbf9ac1,0.17997916864284763
7d63a36955f4188e,0.9994378665062881
91be74a8bf1ade50,0.20589462029183705
b1fb264d35259f0f,0.07122103993410055
83d46693f18faf33,0.16905981190498387
be7b4024d7984d5d,0.9489231526972839
d28d2865ef26e800,0.3181332984690498
bf7ea46ee13652e7,0.10543431374774916
6b5af96847dd895b,0.42746793679061584
ac83d73e9a24f1b4,0.3898102270510224
e3ea39d52d1f84eb,0.3195837940206912
2ae8ef49fda2550d,0.1055021417580687
ef414dc933b5a0a1,0.08187841452395389
4c69bc25038720ca,0.87196047712607
0c305567b03ba6f3,0.3575546827789259
bcb65fbe25269840,0.01717493678832485
8c20d57ca7edaa89,0.12040686324765768
5e1629527952aaae,0.9991634022651308
d077700de5625b7f,0.043838602876308995
f3e19155a9f96995,0.3174329235349688
055162929291191d,0.03844823116188872
35e017cf50fb18fb,0.17333749774654184
587da3de5cc6b051,0.3542091749954223
7aebd56161c10a45,0.9989166055767257
2f7b3ff0fc7aec49,0.0665861196713303
8cb45981b573553b,0.10903698151504498
6cd2428aad161bee,0.08360557651027957
9c4e008d8dadf3de,0.6835120640139722
9ca6dfbf125716c5,0.23245393507975798
5251d3f9b54b8cff,0.07464113831479906
ac8f36c2cc9089c0,0.08677866167177778
8a0c4962e081e80e,0.03315679894550061
d3c313f8b6848c8d,0.10244586207358455
b6e5667b043f0367,0.441947567880801
c014bb18184062c1,0.305584986916152
17f4f56910d8d1fb,0.24637356352317902
5ecd906c636cd03c,0.042122685137744614
5e8fc1ce92635347,0.11899059719197748
f11f75d9a7744170,0.6862358862073688
0b2eca8a07906026,0.12085733278998773
bd59aee1227f815f,0.11750791918188462
cc9b44e887b4d316,0.712455150676671
fb980c330844fd4d,0.21294937908764344
7f62bab42b181abc,0.12005891029610907
645cf195127b9682,0.5260709292207111
10080fccdfaefec8,0.1066201997499214
a1923e3e0a9dc127,0.6647433040631784
c6e9707805dde2fb,0.14047399301698957
4b6862570ca58999,0.09513816366108192
7d46ba8f15be1720,0.11861726673164397
bac20436d3438d95,0.3048363075671581
6271da4976c54c99,0.09938572038422323
ceaabb75533a4b0a,0.07294084323044825
46536016cf1a2aeb,0.22600879392638282
35b7e90bf60d8c32,0.9342500720052385
6fd8c3d49ea0e276,0.042811012075530314
9c457be5a94da18c,0.12555160166028645
b3ab7931b6b769e3,0.4934913064982713
28de3c5d7656fcd7,0.9983804161035693
